ts,lat,lng,dt_s,dist_m,implied_speed_kmh,is_stale,stale_run,real_gap_s
1773239271000,64.1463564666667,-21.7708966666667,0.0,0.0,0.0,true,37,0
1773239274000,64.1463564666667,-21.7708966666667,3.0,0.0,0.0,true,38,0
1773239274000,64.1463564666667,-21.7708966666667,0.0,0.0,0.0,true,39,0
1773239277000,64.1463564666667,-21.7708966666667,3.0,0.0,0.0,true,40,0
1773239279000,64.1463564666667,-21.7708966666667,2.0,0.0,0.0,true,41,0
1773239279000,64.1463564666667,-21.7708966666667,0.0,0.0,0.0,true,42,0
1773239282000,64.1463564666667,-21.7708966666667,3.0,0.0,0.0,true,43,0
1773239286000,64.1463564666667,-21.7708966666667,4.0,0.0,0.0,true,44,0
1773239286000,64.1463564666667,-21.7708966666667,0.0,0.0,0.0,true,45,0
1773239288000,64.1442432,-21.7747696666667,2.0,300.8,541.5,false,45,92.0
1773239291000,64.1442432,-21.7747696666667,3.0,0.0,0.0,true,1,0
1773239293000,64.1442432,-21.7747696666667,2.0,0.0,0.0,true,2,0
1773239297000,64.1442432,-21.7747696666667,4.0,0.0,0.0,true,3,0
1773239297000,64.1442432,-21.7747696666667,0.0,0.0,0.0,true,4,0
1773239300000,64.1442432,-21.7747696666667,3.0,0.0,0.0,true,5,0
1773239302000,64.1442432,-21.7747696666667,2.0,0.0,0.0,true,6,0
1773239302000,64.1442432,-21.7747696666667,0.0,0.0,0.0,true,7,0
1773239302000,64.1442432,-21.7747696666667,0.0,0.0,0.0,true,8,0
1773239308000,64.1442432,-21.7747696666667,6.0,0.0,0.0,true,9,0
1773239308000,64.1442432,-21.7747696666667,0.0,0.0,0.0,true,10,0
1773239308000,64.1442432,-21.7747696666667,0.0,0.0,0.0,true,11,0
1773239312000,64.1442432,-21.7747696666667,4.0,0.0,0.0,true,12,0
1773239314000,64.1442432,-21.7747696666667,2.0,0.0,0.0,true,13,0
1773239314000,64.1442432,-21.7747696666667,0.0,0.0,0.0,true,14,0
1773239319000,64.1395467166667,-21.772448,5.0,534.2,384.6,false,14,31.0
1773239323000,64.1395467166667,-21.772448,4.0,0.0,0.0,true,1,0
1773239323000,64.1395467166667,-21.772448,0.0,0.0,0.0,true,2,0
1773239323000,64.1395467166667,-21.772448,0.0,0.0,0.0,true,3,0
1773239327000,64.1395467166667,-21.772448,4.0,0.0,0.0,true,4,0
1773239327000,64.1395467166667,-21.772448,0.0,0.0,0.0,true,5,0
1773239329000,64.1395467166667,-21.772448,2.0,0.0,0.0,true,6,0
1773239332000,64.1395467166667,-21.772448,3.0,0.0,0.0,true,7,0
1773239336000,64.1395467166667,-21.772448,4.0,0.0,0.0,true,8,0
1773239338000,64.1395467166667,-21.772448,2.0,0.0,0.0,true,9,0
1773239338000,64.1395467166667,-21.772448,0.0,0.0,0.0,true,10,0
1773239343000,64.1395467166667,-21.772448,5.0,0.0,0.0,true,11,0
1773239345000,64.1395467166667,-21.772448,2.0,0.0,0.0,true,12,0
1773239345000,64.1395467166667,-21.772448,0.0,0.0,0.0,true,13,0
1773239347000,64.1395467166667,-21.772448,2.0,0.0,0.0,true,14,0
1773239347000,64.1395467166667,-21.772448,0.0,0.0,0.0,true,15,0
1773239347000,64.1395467166667,-21.772448,0.0,0.0,0.0,true,16,0
1773239351000,64.1395467166667,-21.772448,4.0,0.0,0.0,true,17,0
1773239355000,64.1395467166667,-21.772448,4.0,0.0,0.0,true,18,0
1773239357000,64.1395467166667,-21.772448,2.0,0.0,0.0,true,19,0
1773239361000,64.1395467166667,-21.772448,4.0,0.0,0.0,true,20,0
1773239363000,64.1382060833333,-21.7739493333333,2.0,165.9,298.6,false,20,44.0
1773239363000,64.1382060833333,-21.7739493333333,0.0,0.0,0.0,true,1,0
1773239365000,64.1382060833333,-21.7739493333333,2.0,0.0,0.0,true,2,0
1773239365000,64.1382060833333,-21.7739493333333,0.0,0.0,0.0,true,3,0
1773239368000,64.1382060833333,-21.7739493333333,3.0,0.0,0.0,true,4,0
1773239371000,64.1382060833333,-21.7739493333333,3.0,0.0,0.0,true,5,0
1773239371000,64.1382060833333,-21.7739493333333,0.0,0.0,0.0,true,6,0
1773239374000,64.1382060833333,-21.7739493333333,3.0,0.0,0.0,true,7,0
1773239376000,64.1385540666667,-21.7764958333333,2.0,129.4,233.0,false,7,13.0
1773239376000,64.1385540666667,-21.7764958333333,0.0,0.0,0.0,true,1,0
1773239381000,64.1385540666667,-21.7764958333333,5.0,0.0,0.0,true,2,0
1773239385000,64.1385540666667,-21.7764958333333,4.0,0.0,0.0,true,3,0
1773239385000,64.1385540666667,-21.7764958333333,0.0,0.0,0.0,true,4,0
1773239387000,64.1385540666667,-21.7764958333333,2.0,0.0,0.0,true,5,0
1773239391000,64.1385540666667,-21.7764958333333,4.0,0.0,0.0,true,6,0
1773239391000,64.1385540666667,-21.7764958333333,0.0,0.0,0.0,true,7,0
1773239393000,64.1385540666667,-21.7764958333333,2.0,0.0,0.0,true,8,0
1773239397000,64.1385540666667,-21.7764958333333,4.0,0.0,0.0,true,9,0
1773239397000,64.1385540666667,-21.7764958333333,0.0,0.0,0.0,true,10,0
1773239397000,64.1385540666667,-21.7764958333333,0.0,0.0,0.0,true,11,0
1773239397000,64.1385540666667,-21.7764958333333,0.0,0.0,0.0,true,12,0
1773239402000,64.1396233333333,-21.78102,5.0,249.6,179.7,false,12,26.0
1773239402000,64.1396233333333,-21.78102,0.0,0.0,0.0,true,1,0
1773239410000,64.1396233333333,-21.78102,8.0,0.0,0.0,true,2,0
1773239410000,64.1396233333333,-21.78102,0.0,0.0,0.0,true,3,0
1773239410000,64.1396233333333,-21.78102,0.0,0.0,0.0,true,4,0
1773239415000,64.1393383166667,-21.7845673333333,5.0,174.9,126.0,false,4,13.0
1773239417000,64.1393383166667,-21.7845673333333,2.0,0.0,0.0,true,1,0
1773239417000,64.1393383166667,-21.7845673333333,0.0,0.0,0.0,true,2,0
1773239417000,64.1393383166667,-21.7845673333333,0.0,0.0,0.0,true,3,0
1773239422000,64.1393383166667,-21.7845673333333,5.0,0.0,0.0,true,4,0
1773239422000,64.1393383166667,-21.7845673333333,0.0,0.0,0.0,true,5,0
1773239428000,64.1393383166667,-21.7845673333333,6.0,0.0,0.0,true,6,0
1773239428000,64.1393383166667,-21.7845673333333,0.0,0.0,0.0,true,7,0
1773239428000,64.1393383166667,-21.7845673333333,0.0,0.0,0.0,true,8,0
1773239428000,64.1393383166667,-21.7845673333333,0.0,0.0,0.0,true,9,0
1773239428000,64.1393383166667,-21.7845673333333,0.0,0.0,0.0,true,10,0
1773239428000,64.1393383166667,-21.7845673333333,0.0,0.0,0.0,true,11,0
1773239440000,64.1393979333333,-21.7893485,12.0,232.0,69.6,false,11,25.0
1773239440000,64.1393979333333,-21.7893485,0.0,0.0,0.0,true,1,0
1773239445000,64.1393979333333,-21.7893485,5.0,0.0,0.0,true,2,0
1773239445000,64.1393979333333,-21.7893485,0.0,0.0,0.0,true,3,0
1773239445000,64.1393979333333,-21.7893485,0.0,0.0,0.0,true,4,0
1773239447000,64.1393979333333,-21.7893485,2.0,0.0,0.0,true,5,0
1773239450000,64.1393979333333,-21.7893485,3.0,0.0,0.0,true,6,0
1773239454000,64.1378394166667,-21.7908196666667,4.0,187.4,168.7,false,6,14.0
1773239456000,64.1378394166667,-21.7908196666667,2.0,0.0,0.0,true,1,0
1773239459000,64.1378394166667,-21.7908196666667,3.0,0.0,0.0,true,2,0
1773239459000,64.1378394166667,-21.7908196666667,0.0,0.0,0.0,true,3,0
1773239463000,64.1378394166667,-21.7908196666667,4.0,0.0,0.0,true,4,0
1773239463000,64.1378394166667,-21.7908196666667,0.0,0.0,0.0,true,5,0
1773239465000,64.1378394166667,-21.7908196666667,2.0,0.0,0.0,true,6,0
1773239465000,64.1378394166667,-21.7908196666667,0.0,0.0,0.0,true,7,0
1773239467000,64.1378394166667,-21.7908196666667,2.0,0.0,0.0,true,8,0
1773239469000,64.1378394166667,-21.7908196666667,2.0,0.0,0.0,true,9,0
1773239473000,64.1378394166667,-21.7908196666667,4.0,0.0,0.0,true,10,0
1773239475000,64.1378394166667,-21.7908196666667,2.0,0.0,0.0,true,11,0
1773239475000,64.1378394166667,-21.7908196666667,0.0,0.0,0.0,true,12,0
1773239477000,64.1378394166667,-21.7908196666667,2.0,0.0,0.0,true,13,0
1773239480000,64.1378394166667,-21.7908196666667,3.0,0.0,0.0,true,14,0
1773239480000,64.1378394166667,-21.7908196666667,0.0,0.0,0.0,true,15,0
1773239480000,64.1378394166667,-21.7908196666667,0.0,0.0,0.0,true,16,0
1773239487000,64.1357056833333,-21.79321,7.0,264.1,135.8,false,16,33.0
1773239490000,64.1357056833333,-21.79321,3.0,0.0,0.0,true,1,0
1773239492000,64.1357056833333,-21.79321,2.0,0.0,0.0,true,2,0
1773239492000,64.1357056833333,-21.79321,0.0,0.0,0.0,true,3,0
1773239496000,64.1357056833333,-21.79321,4.0,0.0,0.0,true,4,0
1773239496000,64.1357056833333,-21.79321,0.0,0.0,0.0,true,5,0
1773239496000,64.1357056833333,-21.79321,0.0,0.0,0.0,true,6,0
1773239501000,64.1357056833333,-21.79321,5.0,0.0,0.0,true,7,0
1773239501000,64.1357056833333,-21.79321,0.0,0.0,0.0,true,8,0
1773239504000,64.1357056833333,-21.79321,3.0,0.0,0.0,true,9,0
1773239504000,64.1357056833333,-21.79321,0.0,0.0,0.0,true,10,0
1773239507000,64.1357056833333,-21.79321,3.0,0.0,0.0,true,11,0
1773239512000,64.1357056833333,-21.79321,5.0,0.0,0.0,true,12,0
1773239512000,64.1357056833333,-21.79321,0.0,0.0,0.0,true,13,0
1773239516000,64.13475365,-21.7979285,4.0,252.2,227.0,false,13,29.0
1773239519000,64.13475365,-21.7979285,3.0,0.0,0.0,true,1,0
1773239519000,64.13475365,-21.7979285,0.0,0.0,0.0,true,2,0
1773239523000,64.13475365,-21.7979285,4.0,0.0,0.0,true,3,0
1773239525000,64.13475365,-21.7979285,2.0,0.0,0.0,true,4,0
1773239527000,64.13475365,-21.7979285,2.0,0.0,0.0,true,5,0
1773239527000,64.13475365,-21.7979285,0.0,0.0,0.0,true,6,0
1773239529000,64.13475365,-21.7979285,2.0,0.0,0.0,true,7,0
1773239531000,64.13475365,-21.7979285,2.0,0.0,0.0,true,8,0
1773239531000,64.13475365,-21.7979285,0.0,0.0,0.0,true,9,0
1773239531000,64.13475365,-21.7979285,0.0,0.0,0.0,true,10,0
1773239537000,64.13475365,-21.7979285,6.0,0.0,0.0,true,11,0
1773239540000,64.13475365,-21.7979285,3.0,0.0,0.0,true,12,0
1773239540000,64.13475365,-21.7979285,0.0,0.0,0.0,true,13,0
1773239544000,64.13475365,-21.7979285,4.0,0.0,0.0,true,14,0
1773239544000,64.13475365,-21.7979285,0.0,0.0,0.0,true,15,0
1773239546000,64.13475365,-21.7979285,2.0,0.0,0.0,true,16,0
1773239548000,64.13475365,-21.7979285,2.0,0.0,0.0,true,17,0
1773239552000,64.13475365,-21.7979285,4.0,0.0,0.0,true,18,0
1773239552000,64.13475365,-21.7979285,0.0,0.0,0.0,true,19,0
1773239554000,64.13475365,-21.7979285,2.0,0.0,0.0,true,20,0
1773239557000,64.1356650333333,-21.8019486666667,3.0,219.8,263.7,false,20,41.0
1773239557000,64.1356650333333,-21.8019486666667,0.0,0.0,0.0,true,1,0
1773239560000,64.1356650333333,-21.8019486666667,3.0,0.0,0.0,true,2,0
1773239562000,64.1356650333333,-21.8019486666667,2.0,0.0,0.0,true,3,0
1773239566000,64.1356650333333,-21.8019486666667,4.0,0.0,0.0,true,4,0
1773239566000,64.1356650333333,-21.8019486666667,0.0,0.0,0.0,true,5,0
1773239568000,64.1356650333333,-21.8019486666667,2.0,0.0,0.0,true,6,0
1773239573000,64.1356650333333,-21.8019486666667,5.0,0.0,0.0,true,7,0
1773239575000,64.1356650333333,-21.8019486666667,2.0,0.0,0.0,true,8,0
1773239578000,64.1356650333333,-21.8019486666667,3.0,0.0,0.0,true,9,0
1773239578000,64.1356650333333,-21.8019486666667,0.0,0.0,0.0,true,10,0
1773239578000,64.1356650333333,-21.8019486666667,0.0,0.0,0.0,true,11,0
1773239582000,64.1364527,-21.8067181666667,4.0,247.4,222.6,false,11,25.0
1773239582000,64.1364527,-21.8067181666667,0.0,0.0,0.0,true,1,0
1773239584000,64.1364527,-21.8067181666667,2.0,0.0,0.0,true,2,0
1773239588000,64.1364527,-21.8067181666667,4.0,0.0,0.0,true,3,0
1773239588000,64.1364527,-21.8067181666667,0.0,0.0,0.0,true,4,0
1773239590000,64.1364527,-21.8067181666667,2.0,0.0,0.0,true,5,0
1773239590000,64.1364527,-21.8067181666667,0.0,0.0,0.0,true,6,0
1773239593000,64.1364527,-21.8067181666667,3.0,0.0,0.0,true,7,0
1773239593000,64.1364527,-21.8067181666667,0.0,0.0,0.0,true,8,0
1773239598000,64.1364527,-21.8067181666667,5.0,0.0,0.0,true,9,0
1773239601000,64.1364527,-21.8067181666667,3.0,0.0,0.0,true,10,0
1773239606000,64.1364527,-21.8067181666667,5.0,0.0,0.0,true,11,0
1773239608000,64.13716715,-21.8101346666667,2.0,183.8,330.8,false,11,26.0
1773239608000,64.13716715,-21.8101346666667,0.0,0.0,0.0,true,1,0
1773239608000,64.13716715,-21.8101346666667,0.0,0.0,0.0,true,2,0
1773239608000,64.13716715,-21.8101346666667,0.0,0.0,0.0,true,3,0
1773239612000,64.13716715,-21.8101346666667,4.0,0.0,0.0,true,4,0
1773239612000,64.13716715,-21.8101346666667,0.0,0.0,0.0,true,5,0
1773239616000,64.13716715,-21.8101346666667,4.0,0.0,0.0,true,6,0
1773239616000,64.13716715,-21.8101346666667,0.0,0.0,0.0,true,7,0
1773239622000,64.13716715,-21.8101346666667,6.0,0.0,0.0,true,8,0
1773239622000,64.13716715,-21.8101346666667,0.0,0.0,0.0,true,9,0
1773239627000,64.1367638666667,-21.812342,5.0,116.1,83.6,false,9,19.0
1773239627000,64.1367638666667,-21.812342,0.0,0.0,0.0,true,1,0
1773239629000,64.1367638666667,-21.812342,2.0,0.0,0.0,true,2,0
1773239631000,64.1367638666667,-21.812342,2.0,0.0,0.0,true,3,0
1773239635000,64.1367638666667,-21.812342,4.0,0.0,0.0,true,4,0
1773239635000,64.1367638666667,-21.812342,0.0,0.0,0.0,true,5,0
1773239637000,64.1367638666667,-21.812342,2.0,0.0,0.0,true,6,0
1773239641000,64.1367638666667,-21.812342,4.0,0.0,0.0,true,7,0
1773239641000,64.1367638666667,-21.812342,0.0,0.0,0.0,true,8,0
1773239643000,64.1367638666667,-21.812342,2.0,0.0,0.0,true,9,0
1773239645000,64.1367638666667,-21.812342,2.0,0.0,0.0,true,10,0
1773239648000,64.1367638666667,-21.812342,3.0,0.0,0.0,true,11,0
1773239648000,64.1367638666667,-21.812342,0.0,0.0,0.0,true,12,0
1773239652000,64.1367638666667,-21.812342,4.0,0.0,0.0,true,13,0
1773239652000,64.1367638666667,-21.812342,0.0,0.0,0.0,true,14,0
1773239654000,64.1367638666667,-21.812342,2.0,0.0,0.0,true,15,0
1773239657000,64.1367638666667,-21.812342,3.0,0.0,0.0,true,16,0
1773239659000,64.1367638666667,-21.812342,2.0,0.0,0.0,true,17,0
1773239659000,64.1367638666667,-21.812342,0.0,0.0,0.0,true,18,0
1773239663000,64.1367638666667,-21.812342,4.0,0.0,0.0,true,19,0
1773239665000,64.1367638666667,-21.812342,2.0,0.0,0.0,true,20,0
1773239665000,64.1367638666667,-21.812342,0.0,0.0,0.0,true,21,0
1773239669000,64.1367638666667,-21.812342,4.0,0.0,0.0,true,22,0
1773239671000,64.1367638666667,-21.812342,2.0,0.0,0.0,true,23,0
1773239671000,64.1367638666667,-21.812342,0.0,0.0,0.0,true,24,0
1773239677000,64.1367638666667,-21.812342,6.0,0.0,0.0,true,25,0
1773239680000,64.1367638666667,-21.812342,3.0,0.0,0.0,true,26,0
1773239680000,64.1367638666667,-21.812342,0.0,0.0,0.0,true,27,0
1773239680000,64.1367638666667,-21.812342,0.0,0.0,0.0,true,28,0
1773239682000,64.1367638666667,-21.812342,2.0,0.0,0.0,true,29,0
1773239684000,64.1367638666667,-21.812342,2.0,0.0,0.0,true,30,0
1773239684000,64.1367638666667,-21.812342,0.0,0.0,0.0,true,31,0
1773239688000,64.1382901,-21.815942,4.0,243.5,219.1,false,31,61.0
1773239690000,64.1382901,-21.815942,2.0,0.0,0.0,true,1,0
1773239692000,64.1382901,-21.815942,2.0,0.0,0.0,true,2,0
1773239699000,64.1382901,-21.815942,7.0,0.0,0.0,true,3,0
1773239699000,64.1382901,-21.815942,0.0,0.0,0.0,true,4,0
1773239702000,64.1382901,-21.815942,3.0,0.0,0.0,true,5,0
1773239705000,64.1382901,-21.815942,3.0,0.0,0.0,true,6,0
1773239705000,64.1382901,-21.815942,0.0,0.0,0.0,true,7,0
1773239709000,64.1382901,-21.815942,4.0,0.0,0.0,true,8,0
1773239711000,64.1382901,-21.815942,2.0,0.0,0.0,true,9,0
1773239717000,64.1392083166667,-21.818359,6.0,155.5,93.3,false,9,29.0
1773239717000,64.1392083166667,-21.818359,0.0,0.0,0.0,true,1,0
1773239717000,64.1392083166667,-21.818359,0.0,0.0,0.0,true,2,0
1773239720000,64.1392083166667,-21.818359,3.0,0.0,0.0,true,3,0
1773239724000,64.1392083166667,-21.818359,4.0,0.0,0.0,true,4,0
1773239726000,64.1392083166667,-21.818359,2.0,0.0,0.0,true,5,0
1773239726000,64.1392083166667,-21.818359,0.0,0.0,0.0,true,6,0
1773239729000,64.1392083166667,-21.818359,3.0,0.0,0.0,true,7,0
1773239732000,64.1392083166667,-21.818359,3.0,0.0,0.0,true,8,0
1773239735000,64.1392083166667,-21.818359,3.0,0.0,0.0,true,9,0
1773239735000,64.1392083166667,-21.818359,0.0,0.0,0.0,true,10,0
1773239737000,64.14038,-21.8172326666667,2.0,141.3,254.3,false,10,20.0
1773239739000,64.14038,-21.8172326666667,2.0,0.0,0.0,true,1,0
1773239739000,64.14038,-21.8172326666667,0.0,0.0,0.0,true,2,0
1773239742000,64.14038,-21.8172326666667,3.0,0.0,0.0,true,3,0
1773239742000,64.14038,-21.8172326666667,0.0,0.0,0.0,true,4,0
1773239748000,64.14038,-21.8172326666667,6.0,0.0,0.0,true,5,0
1773239748000,64.14038,-21.8172326666667,0.0,0.0,0.0,true,6,0
1773239750000,64.14038,-21.8172326666667,2.0,0.0,0.0,true,7,0
1773239754000,64.14038,-21.8172326666667,4.0,0.0,0.0,true,8,0
1773239757000,64.14038,-21.8172326666667,3.0,0.0,0.0,true,9,0
1773239757000,64.14038,-21.8172326666667,0.0,0.0,0.0,true,10,0
1773239760000,64.14038,-21.8172326666667,3.0,0.0,0.0,true,11,0
1773239763000,64.14038,-21.8172326666667,3.0,0.0,0.0,true,12,0
1773239765000,64.14038,-21.8172326666667,2.0,0.0,0.0,true,13,0
1773239765000,64.14038,-21.8172326666667,0.0,0.0,0.0,true,14,0
1773239767000,64.14038,-21.8172326666667,2.0,0.0,0.0,true,15,0
1773239769000,64.14038,-21.8172326666667,2.0,0.0,0.0,true,16,0
1773239769000,64.14038,-21.8172326666667,0.0,0.0,0.0,true,17,0
1773239772000,64.1398112166667,-21.812312,3.0,246.9,296.3,false,17,35.0
1773239776000,64.1398112166667,-21.812312,4.0,0.0,0.0,true,1,0
1773239776000,64.1398112166667,-21.812312,0.0,0.0,0.0,true,2,0
1773239776000,64.1398112166667,-21.812312,0.0,0.0,0.0,true,3,0
1773239783000,64.1398112166667,-21.812312,7.0,0.0,0.0,true,4,0
1773239783000,64.1398112166667,-21.812312,0.0,0.0,0.0,true,5,0
1773239787000,64.1398112166667,-21.812312,4.0,0.0,0.0,true,6,0
1773239787000,64.1398112166667,-21.812312,0.0,0.0,0.0,true,7,0
1773239790000,64.1398112166667,-21.812312,3.0,0.0,0.0,true,8,0
1773239790000,64.1398112166667,-21.812312,0.0,0.0,0.0,true,9,0
1773239790000,64.1398112166667,-21.812312,0.0,0.0,0.0,true,10,0
1773239794000,64.1398112166667,-21.812312,4.0,0.0,0.0,true,11,0
1773239794000,64.1398112166667,-21.812312,0.0,0.0,0.0,true,12,0
1773239800000,64.1398112166667,-21.812312,6.0,0.0,0.0,true,13,0
1773239802000,64.1398112166667,-21.812312,2.0,0.0,0.0,true,14,0
1773239802000,64.1398112166667,-21.812312,0.0,0.0,0.0,true,15,0
1773239806000,64.1398112166667,-21.812312,4.0,0.0,0.0,true,16,0
1773239808000,64.1398112166667,-21.812312,2.0,0.0,0.0,true,17,0
1773239811000,64.13853785,-21.8086773333333,3.0,226.1,271.3,false,17,39.0
1773239811000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,1,0
1773239813000,64.13853785,-21.8086773333333,2.0,0.0,0.0,true,2,0
1773239817000,64.13853785,-21.8086773333333,4.0,0.0,0.0,true,3,0
1773239817000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,4,0
1773239820000,64.13853785,-21.8086773333333,3.0,0.0,0.0,true,5,0
1773239822000,64.13853785,-21.8086773333333,2.0,0.0,0.0,true,6,0
1773239822000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,7,0
1773239826000,64.13853785,-21.8086773333333,4.0,0.0,0.0,true,8,0
1773239829000,64.13853785,-21.8086773333333,3.0,0.0,0.0,true,9,0
1773239829000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,10,0
1773239831000,64.13853785,-21.8086773333333,2.0,0.0,0.0,true,11,0
1773239833000,64.13853785,-21.8086773333333,2.0,0.0,0.0,true,12,0
1773239835000,64.13853785,-21.8086773333333,2.0,0.0,0.0,true,13,0
1773239835000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,14,0
1773239841000,64.13853785,-21.8086773333333,6.0,0.0,0.0,true,15,0
1773239843000,64.13853785,-21.8086773333333,2.0,0.0,0.0,true,16,0
1773239843000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,17,0
1773239848000,64.13853785,-21.8086773333333,5.0,0.0,0.0,true,18,0
1773239850000,64.13853785,-21.8086773333333,2.0,0.0,0.0,true,19,0
1773239850000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,20,0
1773239855000,64.13853785,-21.8086773333333,5.0,0.0,0.0,true,21,0
1773239855000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,22,0
1773239858000,64.13853785,-21.8086773333333,3.0,0.0,0.0,true,23,0
1773239861000,64.13853785,-21.8086773333333,3.0,0.0,0.0,true,24,0
1773239861000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,25,0
1773239863000,64.13853785,-21.8086773333333,2.0,0.0,0.0,true,26,0
1773239867000,64.13853785,-21.8086773333333,4.0,0.0,0.0,true,27,0
1773239867000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,28,0
1773239870000,64.13853785,-21.8086773333333,3.0,0.0,0.0,true,29,0
1773239873000,64.13853785,-21.8086773333333,3.0,0.0,0.0,true,30,0
1773239873000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,31,0
1773239873000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,32,0
1773239873000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,33,0
1773239881000,64.13853785,-21.8086773333333,8.0,0.0,0.0,true,34,0
1773239881000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,35,0
1773239883000,64.13853785,-21.8086773333333,2.0,0.0,0.0,true,36,0
1773239883000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,37,0
1773239887000,64.13853785,-21.8086773333333,4.0,0.0,0.0,true,38,0
1773239887000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,39,0
1773239887000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,40,0
1773239894000,64.13853785,-21.8086773333333,7.0,0.0,0.0,true,41,0
1773239894000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,42,0
1773239898000,64.13853785,-21.8086773333333,4.0,0.0,0.0,true,43,0
1773239898000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,44,0
1773239898000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,45,0
1773239903000,64.13853785,-21.8086773333333,5.0,0.0,0.0,true,46,0
1773239903000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,47,0
1773239903000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,48,0
1773239907000,64.13853785,-21.8086773333333,4.0,0.0,0.0,true,49,0
1773239912000,64.13853785,-21.8086773333333,5.0,0.0,0.0,true,50,0
1773239912000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,51,0
1773239915000,64.13853785,-21.8086773333333,3.0,0.0,0.0,true,52,0
1773239915000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,53,0
1773239918000,64.13853785,-21.8086773333333,3.0,0.0,0.0,true,54,0
1773239921000,64.13853785,-21.8086773333333,3.0,0.0,0.0,true,55,0
1773239925000,64.13853785,-21.8086773333333,4.0,0.0,0.0,true,56,0
1773239925000,64.13853785,-21.8086773333333,0.0,0.0,0.0,true,57,0
1773239927000,64.13843515,-21.80712,2.0,76.4,137.5,false,57,116.0
1773239927000,64.13843515,-21.80712,0.0,0.0,0.0,true,1,0
1773239933000,64.13843515,-21.80712,6.0,0.0,0.0,true,2,0
1773239936000,64.13843515,-21.80712,3.0,0.0,0.0,true,3,0
